f1_media_abs,f1_desviacion,f1_rango,f2_media_abs,f2_desviacion,f2_rango,f3_media_abs,f3_desviacion,f3_rango,f4_media_abs,f4_desviacion,f4_rango,f5_media_abs,f5_desviacion,f5_rango,pitch3_media_abs,pitch3_desviacion,pitch3_rango,movimiento
5.676732954545456,7.032890465196693,19.9,7.224938016528921,8.891237735606577,22.3,8.274659090909093,10.191007761970623,26.000000000000004,6.239586776859503,7.681007353657603,20.0,7.438422262396694,9.212336040205289,27.600000000000005,13.82316336677695,17.422103754119775,50.68212768388724,12
9.026616735537193,9.263502820430954,20.0,10.705401601239672,10.978055199267363,23.000000000000004,11.822391528925623,12.125897129629095,26.000000000000004,9.179535123966941,9.416493234464236,20.0,10.799804752066116,11.075469683900918,23.000000000000004,19.981166321712028,20.57921388917604,49.123109523336275,12
8.84215909090909,9.177244078932278,20.0,10.452301136363639,10.84265351352516,23.000000000000004,11.53125,11.964049238178255,26.000000000000004,8.938494318181817,9.276205697150484,20.0,10.54909090909091,10.943488950660258,23.000000000000004,19.44937195429666,20.267718193185996,49.123109523336275,12
9.079842458677684,9.318369441015752,20.0,10.683830061983471,10.961800407273659,22.900000000000006,11.749450929752067,12.056802439797794,26.000000000000004,9.11805785123967,9.357716641563885,20.0,10.782783316115705,11.063651531676127,23.000000000000004,20.021329926237005,20.65076116341772,51.595422409325764,12
6.475830320247933,7.490557898562355,18.200000000000003,8.195297004132227,9.466099733428923,22.099999999999998,8.199945764462809,9.471457598451051,22.2,6.627530991735537,7.6698202431336995,19.3,8.40026472107438,9.755450425460408,27.299999999999997,15.093886155265928,18.13976200725947,59.165913756389344,12
6.060432592975207,7.2485036919498596,18.200000000000003,7.652345041322313,9.142290521603705,22.099999999999998,7.655506198347107,9.14606375331771,22.2,6.1852376033057865,7.406952337065071,19.3,7.8435537190082645,9.4275855782226,27.299999999999997,14.578281127640457,18.000354571218693,58.460602710583295,12
6.470495867768595,7.494188985032898,18.200000000000003,8.170578512396695,9.451593111483445,22.099999999999998,8.17462809917355,9.456269401393739,22.2,6.628471074380166,7.681255896580998,19.3,8.390008264462809,9.758187807538347,27.299999999999997,15.414149581728806,18.614073358050586,58.460602710583295,12
6.223561466942149,8.26214612712902,24.0,6.193011363636358,8.207884928530612,21.999999999999996,6.193011363636358,8.207884928530612,21.999999999999996,5.726102789256199,7.608899527163097,21.999999999999996,6.2436957644628075,8.297808056552551,27.6,13.953553250013018,18.708299390719205,61.34143450450107,12
5.536466942148761,7.8020989937758225,24.0,5.485454545454542,7.714110447744445,21.999999999999996,5.485454545454542,7.714110447744445,21.999999999999996,5.084752066115703,7.181173931834279,21.999999999999996,5.531398502066115,7.827182384357468,27.6,12.498936895970068,17.737055172296042,61.34143450450107,12
6.227712809917355,8.28962656734506,24.0,6.160454545454544,8.185810894468549,21.999999999999996,6.160454545454544,8.185810894468549,21.999999999999996,5.748647727272725,7.659445566883118,21.999999999999996,6.233780991735537,8.315114871760853,27.6,13.934327865760626,18.769989240806023,61.34143450450107,12
11.255375,11.847171240963245,26.10000000000001,22.177840909090914,23.34822963783495,53.400000000000006,16.46738636363636,17.33147988458197,37.0,11.933318181818182,12.55894979027748,27.500000000000004,11.697636363636366,12.317035035515476,28.299999999999997,33.49234264773499,36.28345861234554,101.97273654620341,12
11.562179752066118,12.003425044957684,26.1,22.722922778925618,23.579245691139484,53.400000000000006,16.92503899793389,17.560786017875145,37.0,12.263428977272728,12.727308355773994,27.5,12.005657541322313,12.469436252061072,28.300000000000004,34.81145670580855,37.07881630297711,101.97273654620341,12
11.251712293388431,11.83588773088437,26.1,21.985881198347112,23.128108328065025,50.9,16.446755940082646,17.296470836450357,37.0,11.924393078512397,12.54220168426752,27.400000000000006,11.682205578512397,12.293678707247267,27.8,33.68881821109667,36.414685583085834,101.97273654620341,12
5.273419421487599,7.559506015497779,21.999999999999996,5.274090909090908,7.560423268574319,21.999999999999996,5.854863119834706,8.404905493265415,25.0,4.314829545454549,6.185343976985951,18.000000000000004,5.989617768595042,8.591417313009593,25.7,1.9246524160614182,2.300488883894268,10.175730441523422,12
4.539431818181815,6.999885993758744,21.999999999999996,4.539999999999998,7.0007142492748535,21.999999999999996,5.045085227272727,7.793121800949999,25.0,3.714261363636367,5.727444870248474,18.000000000000004,5.1528409090909095,7.945922144031382,25.0,1.8941234993525786,2.2561071528090086,10.124164239961651,12
5.273419421487599,7.559506015497777,21.999999999999996,5.274090909090908,7.560423268574319,21.999999999999996,5.861092458677685,8.411234363643937,25.0,4.314829545454549,6.185343976985951,18.000000000000004,5.9796229338843,8.56966798962943,25.0,1.8736254015230795,2.1942597204127043,7.657580931923455,12
28.335702479338856,38.68435813154442,107.00000000000001,28.38987448347107,38.75842219173624,107.5,28.42083161157026,38.79936648474778,107.60000000000001,28.34294421487605,38.69373744094464,107.00000000000001,28.398429752066114,38.77039604523188,107.50000000000001,8.320215266670555,11.432144011868639,59.74173634049583,12
24.9431611570248,36.23970369590434,107.00000000000001,24.9899576446281,36.30627569021369,107.5,25.0165805785124,36.34483452845571,107.60000000000001,24.94869318181819,36.24745073324594,107.00000000000001,25.00060123966944,36.32235645878456,107.50000000000001,5.581820342617371,7.455081993519086,35.44316920679273,12
28.335547520661166,38.684885854750064,107.00000000000001,28.38813894628099,38.75623674800293,107.5,28.418593491735532,38.79854672247845,107.60000000000001,28.34226342975206,38.693029482412726,107.00000000000001,28.398238119834712,38.77051201824021,107.50000000000001,5.155122960636472,6.968793640989659,35.44316920679273,12
2.8445041322314064,6.146217572150769,29.000000000000004,2.623589876033061,5.762678149305178,31.700000000000003,2.9624431818181804,6.496930696188345,33.4,2.375475206611572,5.252539207865591,30.6,2.2902556818181834,4.976176378838052,24.400000000000002,36.63111411611619,49.54168821374508,342.61672937453466,12
1.6313171487603317,4.561079848036569,29.000000000000004,1.5570454545454582,4.445267703825911,31.700000000000003,1.847261621900825,4.983469833158005,33.99999999999999,1.651466942148761,4.170793521027063,31.700000000000003,1.339469266528924,3.7365721695152456,25.200000000000003,40.720341665925794,61.24426096722069,354.28100416780785,12
2.7704545454545455,6.060675813992533,29.000000000000004,2.651846590909093,5.879595859326411,31.700000000000003,2.9987500000000007,6.614539769601236,33.99999999999999,2.4899147727272757,5.433519964493133,31.700000000000003,2.2806249999999983,4.990004078403077,25.300000000000004,42.75874136136276,63.16938984818114,354.28100416780785,12
53.53682644628099,53.85116688998692,109.00000000000003,11.00797520661157,11.07483107159937,23.000000000000004,15.780201704545453,15.873648438837684,33.7,12.546944214876033,12.629524636702296,27.900000000000002,12.56787190082645,12.677723791235536,29.7,35.02694782242761,39.303444554410326,123.8236279791077,12
53.06071177685952,53.60854025924188,109.00000000000003,11.051199638429752,11.185085312958554,26.100000000000005,16.099697830578513,16.480003997770417,49.19999999999999,12.595529442148761,12.772500998885416,34.1,12.454276859504134,12.619162712398296,29.7,36.85704058911694,40.8952792090295,123.8236279791077,12
53.53196280991735,53.84608131647554,109.00000000000003,11.323522727272728,11.428892269699487,26.100000000000005,16.812130681818182,17.297072936764533,49.19999999999999,12.907187500000001,13.050650958638611,34.1,12.52555785123967,12.63301700083509,29.7,37.98473073669638,41.44522679534076,123.8236279791077,12
15.572539772727282,28.647854836360903,109.00000000000003,15.567122159090914,28.63913475927327,109.00000000000003,8.034434659090914,14.786911420822541,56.90000000000001,15.460036931818173,28.443110603323113,108.3,4.826735537190081,8.922835003749213,35.900000000000006,11.108388938574775,18.70735179332617,79.13349291669851,12
11.117268595041311,23.993768298221948,109.00000000000003,11.111318181818184,23.983749481775064,109.00000000000003,5.728679752066122,12.368910342693864,56.80000000000001,11.036404958677675,23.821380271887083,108.2,3.4612479338843007,7.508532212871936,35.900000000000006,9.033069905586013,15.91252079006239,77.64151081817788,12
15.361590909090907,28.444951621109727,109.00000000000003,15.359161157024797,28.439108980910415,109.00000000000003,7.915100206611569,14.657091050600703,56.80000000000001,15.253522727272713,28.24331221119596,108.2,4.7746952479338844,8.89013624871189,35.900000000000006,10.542169855149908,18.262412038473858,77.64151081817788,12
3.440991735537189,5.196356797501703,35.50000000000001,0.6195147210743825,3.409297113081902,55.300000000000004,0.6187990702479259,3.409332832325153,55.400000000000006,0.6175852272727268,3.4003880961657096,55.0,3.6251110537190088,4.780721654219577,41.800000000000004,16.916566728843897,19.870324624118282,84.62930408759351,12
1.6825490702479338,2.242089111679271,19.1,0.6183876549586945,3.403951563612113,55.3,0.6186991219008283,3.407785490593076,55.400000000000006,0.6190464876033163,3.404296014348016,55.0,4.006433884297522,5.157943599900261,38.1,16.606804099066245,19.402060571014836,85.19137568461684,12
1.5618892045454549,2.158242940540421,20.6,0.6193078512396631,3.4105960313787085,55.5,0.6196286157024722,3.4096581270544455,55.20000000000001,0.6179390495867743,3.4003422211704493,55.0,4.024388946280992,5.2461118571536955,44.2,15.095882427825144,17.990189254040892,84.70264268536998,12
1.2770526859504154,2.029413922236811,24.599999999999994,0.5595681818181807,3.0610151907388325,49.70000000000001,0.5592099690082606,3.0654814695214427,49.70000000000001,0.5507773760330505,3.0317389164369035,48.999999999999986,1.9402871900826455,2.663784898802225,28.5,2.8303142945286295,3.6880850729961607,27.528903182650645,12
0.8980036157024819,1.4688944891123488,19.10000000000001,0.5597892561983411,3.062739988910163,49.70000000000001,0.5569049586776894,3.058884227027808,49.60000000000001,0.5509907024793309,3.0335434984560194,49.09999999999998,1.9026306818181824,2.6172851901405254,26.500000000000004,2.86270007689101,3.5826289026263853,26.310794910202546,12
0.9997466425619853,1.5067688143222406,19.10000000000001,0.5596270661157023,3.064449615555948,49.80000000000001,0.5580932334710709,3.0618157672975532,49.60000000000001,0.5518533057851142,3.037020342701619,49.09999999999998,2.3060343491735535,3.104986656307416,29.000000000000004,2.729606575694603,3.442344645429771,24.78328942838376,12
0.618464359504144,3.407234577925075,55.39999999999999,0.6207980371900732,3.4162498695920362,55.5,0.6172179752066143,3.399556090369777,55.2,0.6180397727272723,3.4014840511165123,55.0,14.470037448347107,20.233298716469754,85.09999999999998,5.1382646719043095,7.6714141701761,49.490948427810274,12
0.6213765495867769,3.4212487374573803,55.5,0.6195588842975246,3.4093894111739123,55.300000000000004,0.6158393595041286,3.3940036984911925,55.1,0.6222626549586733,3.4205397131498914,55.2,6.6900012913223135,9.694946987710907,69.7,6.099996657444653,7.144780013133913,32.73708954038982,12
11.812706611570254,12.36674822970289,26.100000000000005,13.651122933884297,14.306527594258107,31.500000000000004,13.836911157024794,14.489885142262187,31.10000000000001,17.30684917355372,18.11871597391461,38.9,17.591279958677685,18.420288316997148,39.8,32.92123713992243,37.62023029547521,140.2852783910111,12
11.441446280991737,12.164245593861075,26.100000000000005,13.187706611570249,14.03467124306182,31.000000000000007,13.378768595041324,14.228677871360437,31.10000000000001,16.769628099173552,17.828846848819968,38.9,17.042148760330576,18.12226035151062,39.8,35.63000253563176,39.922389868824965,150.17109218819834,12
11.78611570247934,12.34782210528649,26.100000000000005,13.548197314049586,14.204693999223293,31.000000000000007,13.763401342975207,14.42302877481898,31.10000000000001,17.276425619834708,18.099606634691774,38.9,17.5511854338843,18.390622238303504,39.8,33.975362889307284,37.71541100854623,139.68367270612384,12
52.98959891528926,53.46648069434087,108.50000000000001,52.99647210743801,53.4738198185966,108.60000000000001,53.00302530991736,53.48042458692651,108.5,52.8724901859504,53.348697862128844,107.99999999999999,53.0251805268595,53.50258604709454,108.70000000000002,49.65625692940106,57.95877805429499,295.6496600342758,12
52.35117252066116,53.14200676738189,108.50000000000001,52.362347107438026,53.153347767808754,108.60000000000001,52.36392303719007,53.154744067585305,108.5,52.23676394628098,53.02586095978885,107.99999999999999,52.38965599173554,53.18096778457621,108.70000000000002,52.478645669808316,59.87449700454157,295.6496600342758,12
52.96024999999998,53.450827749192655,108.50000000000001,52.97211570247934,53.462534204662525,108.60000000000001,52.97222107438015,53.462753227192806,108.5,52.84480578512395,53.33433978604425,107.99999999999999,53.00046280991735,53.49111032529278,108.70000000000002,52.80515879175444,59.900814050728954,295.6496600342758,12
0.5486136363636316,3.000304648357321,48.800000000000004,0.5450813533057726,3.0004424066872395,48.500000000000014,0.5453137913223254,3.001390378135243,48.60000000000002,0.5400154958677683,2.9718331641214135,48.100000000000016,0.5454997417355286,3.002162992196606,48.60000000000002,6.70665764129463,8.574781667311257,59.73314197356884,12
0.547260330578518,2.9890995989940876,48.7,0.5460206611570135,3.0042344770986884,48.500000000000014,0.5453137913223254,3.001390378135243,48.60000000000002,0.5399922520661145,2.971712147709291,48.100000000000016,0.5454532541322487,3.0019535112624576,48.60000000000002,7.298522946001511,9.001405408781643,54.66418436004645,12
0.545743801652899,2.9822863320829756,48.7,0.5459090909091028,3.0037854904648698,48.500000000000014,0.5452673037190175,3.0011739589225552,48.500000000000014,0.5399922520661145,2.971712147709291,48.100000000000016,0.5454532541322488,3.0019875797936844,48.60000000000002,8.218391799835546,10.230685528337569,56.12465377983491,12
12.582693698347107,12.924037871618328,26.999999999999996,13.956384814049583,14.335410974213007,30.700000000000003,19.21301911157025,19.73635522878888,41.800000000000004,11.818266012396695,12.138700829921069,27.1,17.255251549586777,17.72245272322258,37.6,57.33244756750401,59.54306252574299,157.02825108032437,12
0.568529183884298,3.129100481256158,50.599999999999994,0.567808626033059,3.1251792820473536,50.600000000000016,0.5678551136363668,3.1253573659299696,50.600000000000016,0.5624057334710693,3.0971095374698607,50.39999999999999,0.5680410640495838,3.1261257786245564,50.600000000000016,13.515130634495167,16.063761329867052,78.76336218104406,12
0.5678078512396683,3.1245140448602435,50.49999999999999,0.5678318698347129,3.125268531850932,50.600000000000016,0.5678318698347129,3.125268531850932,50.600000000000016,0.5634514462809826,3.1019764760312474,50.39999999999999,0.5680643078512376,3.126279934163956,50.70000000000001,14.756191223320151,17.251999366861533,66.28434140309473,12
0.5678724173553911,3.124973380051909,50.49999999999999,0.567808626033059,3.1251792820473536,50.600000000000016,0.5687177169421499,3.128813324195818,50.49999999999999,0.5614873450413166,3.0949355437786785,50.49999999999999,0.5680410640495838,3.126194843889741,50.70000000000001,15.803574216852212,18.125152017332073,73.72706316184411,12
3.8695454545454564,6.7454428104222846,28.400000000000002,3.9480630165289243,6.832227729211143,26.500000000000007,3.759545454545459,6.486330588563323,23.000000000000004,4.573907541322314,7.955681785718923,31.2,3.8062086776859525,6.589287888386201,25.2,18.68725872501525,26.877656989194026,138.58473965506298,12
14.124498966942152,14.979268214424543,42.300000000000004,29.601841167355378,33.778039108570894,94.00000000000001,14.114467975206612,15.8428330969303,55.50000000000001,41.61639204545453,43.92332656433563,93.30000000000001,42.05023502066117,44.38124320823695,94.20000000000002,56.41875957135202,63.2537731016052,173.41255218988522,12
13.546686466942148,14.633293930987007,42.300000000000004,28.98518853305785,33.55420182651287,94.00000000000001,13.096279700413225,14.732759997225473,51.2,40.13616735537189,43.12597497700129,93.30000000000001,40.55504132231406,43.576071510227536,94.10000000000002,58.51698057382707,64.26134317499411,173.41255218988522,12
11.262892561983472,11.3809962853118,24.900000000000002,13.461880165289257,13.619277249910045,30.6,23.247644628099177,23.493237949223666,48.7,19.93368181818182,20.141527149377005,41.60000000000001,15.518052685950414,15.75733369205097,40.199999999999996,32.54760902371836,36.08094885488835,119.48748338555755,12
11.114454545454548,11.305295602715251,24.900000000000002,13.34407024793388,13.588910568703247,30.6,22.834256198347106,23.230575997099702,48.7,19.630309917355373,19.966980924042435,41.60000000000001,15.689475723140495,16.099331538340497,40.199999999999996,29.85959982468043,34.615175134317546,119.48748338555754,12
11.272913223140497,11.391359138247243,24.900000000000002,13.584132231404961,13.740723128985534,30.6,23.03657024793389,23.283205915121535,48.7,19.843336776859505,20.05150152942943,41.60000000000001,16.19235537190083,16.518936854210338,40.199999999999996,24.661103951553823,31.671403415754448,119.48748338555755,12
0.4289434400826397,2.2805139081868986,37.5,0.5046203512396732,0.807994141402848,11.500000000000004,0.18761363636363684,0.7276050377155804,12.100000000000001,0.45338636363636725,0.7881300444356576,11.700000000000003,0.5133471074380199,0.9365732333819956,14.000000000000004,2.942286125375763,4.550258603754513,57.15884260004612,12
0.4226911157024689,2.2583799411697054,37.5,0.5107515495867804,0.8105255332062907,11.500000000000004,0.20221203512396746,0.7223799819530207,12.0,0.4478409090909127,0.7792034765394996,11.500000000000004,0.5145299586776894,0.9372374287947998,14.000000000000004,3.0913896847309075,4.629847490231906,54.90826438077225,12
0.42507102272725833,2.274575541072543,37.5,0.5133574380165326,0.8260744318414364,11.600000000000003,0.2247933884297516,0.7244248217130952,12.100000000000003,0.44985227272727685,0.7891280560485593,11.700000000000003,0.49567613636363966,0.9327949356881485,14.000000000000004,3.0921410555460764,4.647439720704932,54.841801276537055,12
0.6977970041322314,2.3815753232145793,37.599999999999994,0.37496126033058014,0.8291684619704532,13.099999999999994,0.7628202479338845,1.259574898773326,17.7,0.42045067148760656,0.7993335211261127,11.500000000000004,1.4181611570247954,2.032351259005033,24.700000000000003,10.644474683479633,13.416960670573605,62.729138284307936,12
0.673241219008265,2.330468816449203,37.599999999999994,0.41419163223140665,0.8304037822843969,13.099999999999994,0.7355025826446285,1.230875388747361,17.4,0.46188946280991994,0.8097455217025641,11.500000000000004,1.4642685950413243,2.0401716626850654,24.000000000000004,10.879358388292355,13.548137272328232,62.729138284307936,12
0.6944493801652891,2.3374232541429603,37.599999999999994,0.4161970557851257,0.8120665961042021,12.599999999999994,0.7031464359504135,1.1529063559540182,15.799999999999999,0.45936570247934105,0.7998871304675462,11.500000000000004,1.4259090909090921,1.899347634307742,21.7,11.12361765957457,13.642090508935318,62.729138284307936,12
25.96702479338843,27.13270056744527,57.000000000000014,21.29974690082645,22.25569178638346,47.00000000000001,20.057045454545456,20.957516551347393,43.99999999999999,14.592312499999997,15.247152216405105,32.1,14.134003099173556,14.7685960919398,31.200000000000003,20.63486994022239,21.561288607191763,45.294605536272115,12
26.666283574380166,27.502611422777917,57.000000000000014,21.87257231404959,22.558697860770994,47.00000000000001,20.59636363636364,21.242410409367388,43.99999999999999,14.98196797520661,15.451942795552435,32.1,14.513868801652901,14.969163241160008,31.200000000000003,21.190052110412317,21.85471675147335,45.294605536272115,12
26.002045454545463,27.15111545126524,57.000000000000014,21.313806818181824,22.256802771918956,47.00000000000001,20.085000000000004,20.972362766269324,43.99999999999999,14.607272727272726,15.25262746637769,32.0,14.153693181818186,14.77904833296445,31.200000000000003,20.662822735398017,21.575787305794563,45.294605536272115,12
13.663750516528927,15.517590177183594,36.00000000000001,9.260307334710745,10.516044252721963,24.200000000000003,8.654405991735535,9.82887533186052,22.900000000000006,9.393482438016528,10.670124169539381,24.8,17.380741735537185,19.73870717002007,46.6,0.6374949073607027,0.7242535335709265,1.713143807441162,12
12.865144369834711,15.044172644768446,36.00000000000001,8.72724173553719,10.20444209301773,24.200000000000003,8.161591683884298,9.544132239987015,22.900000000000006,8.858940857438018,10.35940667712021,24.8,16.37921126033058,19.152467903846002,46.6,0.599084488579985,0.700730894572765,1.6907984534310614,12
13.61958161157025,15.48955438777097,36.00000000000001,9.23724173553719,10.50408729725468,24.200000000000003,8.644783057851242,9.830776683267757,22.900000000000006,9.376876033057851,10.665219879713902,24.8,17.326389462809914,19.704124830036612,46.6,0.6327272666535135,0.7198395113263839,1.6907984534310614,12
56.62655991735539,57.38285396108326,117.00000000000001,12.582959710743804,12.75087570927212,26.000000000000004,10.674545454545456,10.81711606667877,21.999999999999996,11.64495867768595,11.80049025455866,24.0,32.1360020661157,32.56306181603184,68.8,0.37560348290655854,0.38081730261725333,0.8124541534955074,12
57.265160640495886,57.71297347943811,117.00000000000003,12.722536157024795,12.821926546411435,26.000000000000004,10.794999999999998,10.879338215167317,21.999999999999996,11.776363636363635,11.86836896200071,24.0,32.58401704545455,32.84315857957262,69.4,0.3791933239284145,0.38228072940944957,0.8124541534955074,12
56.62931611570249,57.38571095758454,117.00000000000001,12.577840909090911,12.74603637143007,26.000000000000004,10.674545454545456,10.81711606667877,21.999999999999996,11.64495867768595,11.80049025455866,24.0,32.2406652892562,32.676748424580225,69.4,0.3746776351966994,0.37988094131280414,0.8124541534955074,12
0.24279442148760313,0.9303712713101897,15.1,0.14084839876033078,0.775707946114573,12.700000000000003,0.123871384297516,0.6849720616248601,11.3,0.25750206611570453,0.8100918779515944,13.200000000000005,0.20802350206611525,1.1474796706368238,18.800000000000004,0.03144674123387074,0.16356103124855823,2.6625348739729366,12
0.24167665289256,0.9449801516893234,15.299999999999999,0.14096461776859692,0.7765987159396887,12.700000000000003,0.12360278925619493,0.6837387722498159,11.3,0.2511797520661161,0.8302811106028894,13.500000000000004,0.2091231921487613,1.1522241730401321,18.800000000000004,0.03148369050077256,0.16346855070128447,2.663107831768066,12
0.24115599173553773,0.9414720538067889,15.1,0.14098786157024734,0.7767483528245828,12.700000000000003,0.12458161157024411,0.68782580559541,11.3,0.24173579545454707,0.8231712686312617,13.200000000000005,0.20923941115702388,1.1529100745415224,18.800000000000004,0.03176456707857496,0.16499115021637847,2.670556283104766,12
0.20122727272727153,0.8891201600969968,14.600000000000001,0.1980681818181805,0.8406399753650889,13.499999999999995,0.17171332644628268,0.6999552727003288,11.5,0.14621642561983855,0.8046730445825101,13.000000000000004,0.21363119834710564,1.1758876548631267,19.0,0.03655721401970019,0.1467401080388097,2.3760559764075224,12
0.19378719008264636,0.8808028069385019,14.600000000000001,0.19862474173553604,0.8332077858250624,13.499999999999995,0.16857747933884326,0.6859171391629756,11.3,0.14621642561983855,0.8046730445825101,13.000000000000004,0.21365444214875953,1.1759464053889137,19.0,0.033547705848891426,0.14425688282596333,2.3479810444461133,12
0.19033961776859518,0.8799759267814526,14.600000000000009,0.1977104855371877,0.8329588475022223,13.499999999999995,0.16997933884297492,0.7017878585064772,11.600000000000001,0.14621642561983855,0.8046730445825101,13.000000000000004,0.21363119834710564,1.1758876548631267,19.0,0.03546621625653192,0.14332782097677157,2.327354563821402,12
21.289215134297518,22.393295972958995,51.10000000000001,46.92559142561983,49.2771495284663,104.10000000000002,35.82219498966943,37.62165022412308,81.4,30.52526265495868,32.080505675699285,73.10000000000001,22.906809659090914,24.060104842423467,53.0,8.171880479947909,11.610514896305899,57.60918742701889,12
22.002614411157026,22.8228340826813,51.10000000000001,48.2217923553719,49.96545040829846,104.10000000000002,36.8658013946281,38.19786374007411,82.00000000000001,31.45103176652892,32.61622384711231,74.7,23.653659607438012,24.516570183953355,55.70000000000001,9.347304263790166,12.417383641728708,54.97071678044144,12
21.334929235537196,22.425789545191193,51.10000000000001,46.92853047520662,49.28026503009039,104.10000000000002,35.85742252066115,37.65640151970476,82.00000000000001,30.508351239669427,32.06283988107837,74.7,22.999495609504134,24.16108707197347,55.70000000000002,8.588246966762492,11.674339070188632,52.05378864543043,12
5.966213842975203,8.055110458199914,22.2,5.719235537190084,7.7278795216298795,22.199999999999996,5.964664256198344,8.053039487651192,22.099999999999998,5.987908057851238,8.093969897934985,23.300000000000008,5.9792097107438,8.083233460162313,23.7,25.079102358897497,34.0615017969762,104.79569960281304,12
5.242130681818178,7.539410281073953,22.2,5.028339359504135,7.234944238220866,22.199999999999996,5.24013171487603,7.536567791812032,22.099999999999998,5.261192148760328,7.571414324684197,23.300000000000008,5.2683124999999995,7.586810512329933,23.7,22.102326259217502,32.11085627869021,105.28729739103528,12
5.933223140495865,8.03255848828806,22.2,5.693721590909093,7.711159453262289,22.199999999999996,5.931299070247931,8.029977328657928,22.099999999999998,5.953618285123966,8.062233066245529,23.300000000000008,5.991493543388428,8.117831223182613,24.100000000000005,25.23944524895328,34.52714906952053,108.02603565176052,12
2.7278202479338822,5.3751963254554775,22.2,2.5901704545454574,5.138253147023079,24.300000000000004,2.7095454545454527,5.380022734905418,25.6,2.7891084710743796,5.496468231194367,23.000000000000004,2.930294421487606,5.788302449590371,24.6,10.61096088601885,19.982194462578008,89.09436418504791,12
1.8468853305785093,4.370536566147576,22.2,1.771053719008266,4.203532310366786,24.300000000000004,1.8555630165289216,4.408614665001105,25.6,1.8963791322314043,4.479328208375349,23.000000000000004,1.9924147727272736,4.703992803507946,24.6,8.471966043453078,16.56998093603697,89.09436418504791,12
2.685568181818179,5.331877954404166,22.2,2.5737500000000018,5.120020358462883,24.300000000000004,2.6948863636363596,5.36775294645859,25.6,2.74099431818182,5.445988713319114,23.000000000000004,2.8734204545454554,5.71407132484115,24.6,10.55325014271049,19.731429203700763,89.09436418504791,12
10.859839876033055,10.913601754422425,22.099999999999998,8.926221074380166,8.970635878122089,18.6,10.859839876033055,10.913601754422425,22.099999999999998,10.85863636363636,10.91237829256299,21.999999999999996,12.340563016528925,12.401652730350696,25.1,38.787508118388935,39.04073103611275,86.2169701379009,12
10.899576446280989,10.93531577954414,22.099999999999998,8.960872933884298,8.990498241256326,18.6,10.898424586776859,10.934146829565433,22.099999999999998,10.897272727272725,10.932977636490435,21.999999999999996,12.384416322314049,12.425006807371298,25.1,38.955058483084755,39.13562076880058,86.2169701379009,12
10.864049586776858,10.916394335551283,22.099999999999998,8.932197830578511,8.975478183697684,18.6,10.862848657024792,10.915173907728194,22.099999999999998,10.861647727272727,10.913953225115085,21.999999999999996,12.34398243801653,12.403439647236754,25.1,38.74848365517533,38.99618030951644,86.2169701379009,12
7.2644989669421465,8.905103975128602,22.099999999999998,5.841079545454547,7.170175167443135,18.7,7.263026859504128,8.903306041638373,22.099999999999998,7.262045454545449,8.90210649228597,21.999999999999996,8.403739669421489,10.312629563423515,27.500000000000004,25.217487848927913,31.254702738358368,89.2691163125628,12
7.235304752066113,8.886610959125134,22.099999999999998,5.843168904958679,7.181304727582068,18.8,7.23432851239669,8.885416131769558,22.099999999999998,7.233352272727271,8.884220562322842,21.999999999999996,8.362557851239671,10.282567632038122,27.500000000000004,24.557297235407415,30.405145523933943,87.80463618820838,12
6.825312499999997,8.62858242465649,22.2,6.506590909090915,8.23810894863541,23.0,6.8120454545454505,8.625559749473394,24.200000000000003,6.978669421487602,8.824157815736571,23.000000000000004,7.319016012396692,9.262415765669111,24.6,24.418344611863585,31.2930453626221,89.09436418504791,12
9.735878099173554,10.333406019250265,22.2,9.289142561983473,9.860667703658992,21.499999999999996,9.734338842975207,10.331797084328336,22.3,9.95876859504132,10.571776162957171,23.000000000000004,10.426138946280993,11.072630671483937,24.400000000000002,34.937161988744315,37.35130265086102,89.09436418504791,12
6.197471590909088,8.213704076669119,22.2,5.940330578512399,7.8817647057009435,24.300000000000004,6.225449380165289,8.261051638475195,25.6,6.344890754132232,8.409097081539505,23.000000000000004,6.6543731921487606,8.820888993276975,24.6,22.10381806108292,29.725406077115224,89.09436418504791,12
8.670865185950413,9.743901819888162,22.2,8.318398760330583,9.353893762086287,24.300000000000004,8.715790289256196,9.803191576351276,25.6,8.870313791322312,9.9711399503053,23.000000000000004,9.322621384297522,10.478979980701864,24.6,31.137158123964017,35.25828809177834,89.09436418504791,12
6.797272727272723,8.611852897639306,22.2,6.5145454545454555,8.260830278518974,24.300000000000004,6.825454545454542,8.657385599199284,25.6,6.9340909090909095,8.786756692255963,23.000000000000004,7.260304752066118,9.208943113325374,24.6,24.221867004972175,31.119367992829662,89.09436418504791,12
8.078522727272727,9.401913750920716,22.2,7.744659090909095,9.020207728706048,24.300000000000004,8.11431818181818,9.452866710664377,25.6,8.23556818181818,9.58701846711703,23.000000000000004,8.614659090909088,10.036064654534666,24.6,28.890465264380154,33.95598935443408,89.09436418504791,12
10.721818181818183,10.844814429025513,21.999999999999996,10.657644628099177,10.805620321242992,24.599999999999994,10.737685950413223,10.861657389168071,23.300000000000004,11.467772727272727,11.602117196335332,24.1,11.624504132231403,11.758885377899494,24.0,35.71971611773897,36.33677990773105,91.00575138960431,12
